Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
52b6af9365db35c1e63f2dfecda7f61693d16e030eecd7d3abd1740a4aab2f7a,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
90a7214656d40349614c4f25113688351ee63e3d56be99efbaa479a18acc7dd4,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
0cd6b03b1f4285a6815bc95ae0fae9ed329ea9b178ef09a25b0110cfa67aea8c,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3e3a9043e50788d67cb1947bd747f8d709fc27ab07f8cb5c8c1d5ad763747ab0,2020-02,Essex Police,Essex Police,0.484303,51.730311,On or near HILL ROAD SOUTH,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
5f11b9badb93f6e5154da32d9c394b2d183f6e1dc2ac10dedec87dd5ed3bb074,2020-02,Essex Police,Essex Police,0.385624,51.670683,On or near STAR LANE,E01021458,Brentwood 002B,Investigation complete; no suspect identified
b3762b9361cff8aa7f6e5672b9787aa3e9257b0ff6e0cdd23b3e0dcb74c43ff6,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
df41bedffafc36dcbc4c323a67437bdef5d7d7bdf876478815946af9d5a9f47a,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
116e64b25cba1a50319c863e54fc8a5aa7164bfce0cfe26a0723d75546d5c422,2020-02,Essex Police,Essex Police,0.229701,51.486443,On or near MARINE COURT,E01016014,Thurrock 015E,Unable to prosecute suspect
9c7a707ea2acca210d5df09d4c4c8df56bd12256276262a2fbdf279e05b42e32,2020-02,Essex Police,Essex Police,0.080201,51.750211,On or near MILWARDS,E01021864,Harlow 011C,Investigation complete; no suspect identified
a770aee65e94ab6fb1814ede2b06cf782c6a79171d308c61c2a76c3205f3a31c,2020-02,Essex Police,Essex Police,0.454843,51.790895,On or near SOUTH STREET,E01021540,Chelmsford 001C,Action to be taken by another organisation
9e83d65cd44e3d7e97ffde112d59c194245fcebd0a0e5583d517991322d15beb,2020-02,Essex Police,Essex Police,0.891763,51.887710,On or near CROUCH STREET,E01021649,Colchester 007D,Investigation complete; no suspect identified
38e4f29e168d063b0af87feae8ef91ad983e0946655365b877481f0030a9cd7b,2020-02,Essex Police,Essex Police,0.664324,51.720250,On or near Supermarket,E01021896,Maldon 005D,Investigation complete; no suspect identified
98a2ddee7134081771a41feb3c52b47d1dcdd4b41b8871013cdadf982bfd5f55,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
630499b24cd17d84068c64e1772e4d691e5852028b9d64279e0c05a24de5f685,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
fa8be14503bdc7c878f0868b1d24d4cfef2ce68e76f4e7f1c25de5b5f7b17bd6,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
72e6a62176e120a532b978e552ed0f660539d2fc30edfa7a6940431c57fabc74,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3bf678b72b80aa2fe70b28800a02a7469b0fc57b5a169785e059923d119cbee3,2020-02,Essex Police,Essex Police,,,No location,,,Formal action is not in the public interest
766d8f2bae5831f517e442f452e4af97b146b601f72aea4b5f16bbd0d40fcbdd,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
977577b98c5d9c4f2cb08095ce53e5065fe241a15d426010dcc89de570765c19,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
653d884ee0af1b2662da9612c2f643ba54dd5115be15441bac34d9d0c7c36f83,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
29c5944cdb2d5215ec8defb9435c97b1cae0360d2fbe5f01db471f00953fb918,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
add42ea14bab468b51cf4bb231b57ea3134d31f90d429bd8a7c6b741d967e94a,2020-02,Essex Police,Essex Police,0.303951,51.624489,On or near BURLAND ROAD,E01021433,Brentwood 007A,Unable to prosecute suspect
909ecfaf189bad245ea4d05f62935226aa66df1de78c6beb98ecf9688fc2f483,2020-02,Essex Police,Essex Police,1.271211,51.925957,On or near PROMENADE,E01022005,Tendring 004E,Investigation complete; no suspect identified
66e2f8130c45f0681e8d9647080d94964080505d6edc8e5f84e4b05c292f154a,2020-02,Essex Police,Essex Police,0.421759,51.485943,On or near COLNE,E01015947,Thurrock 013A,Investigation complete; no suspect identified
cabd7746edbcb879b09e089f5cdb3c1541c0824e2e3d9db0eecd6e37b820090e,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
d1b96d7fa420a715acbb28c454bcc83d3468bcfe719df1001dc8f6a869acf938,2020-02,Essex Police,Essex Police,0.493134,51.671300,On or near HOLLIDAY HILL,E01033143,Chelmsford 018E,Investigation complete; no suspect identified
fbbe105f7ea02b1a9a107a013534556b0cfcda35ae230f9546ebec0b955987c8,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
5df31775b26ee94579f9285c6646c13add556c93fc3a77f215cae7148018f704,2020-02,Essex Police,Essex Police,,,No location,,,Suspect charged
31b2c27fe4e00a440371ac2c6074d1744ed1c32b384e64717ad7905b76d33b26,2020-02,Essex Police,Essex Police,0.797526,51.539742,On or near RAPHAEL DRIVE,E01015881,Southend-on-Sea 013F,Action to be taken by another organisation
ec916f5a06ed7c21f68c39f95f14e28f5257941c8d360b28e888b73bbc8f891b,2020-02,Essex Police,Essex Police,0.365849,51.510035,On or near Hospital,E01015977,Thurrock 004A,Investigation complete; no suspect identified
47d9ec627aadd099cc910e3da086f3b1cf0e5020057db375c67e6cc545362e25,2020-02,Essex Police,Essex Police,0.484223,51.560719,On or near SWANSTEAD,E01021325,Basildon 019D,Unable to prosecute suspect
ede7573e28e6c53eaf1572e7b5cb0947392db08ab7af7fda41f3e59e381e0cc9,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
637f2e1853c75176915b00c1ce45443be3574a068e0e63275600bf28e55357df,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
efc43a46fc5a76273396e02ba3bd4d6d69bb18f7728bc07521108c4c14b1240e,2020-02,Essex Police,Essex Police,0.896245,51.888706,On or near HEAD STREET,E01021649,Colchester 007D,Offender given a caution
852c39844f7cbc112bfc72d2e5f93d3c95c556bd40ec306b5ddb674e630f2330,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1b4ecdf9aa7bc5dd83d677b135fd8c852f022b7b249b65c583c8b136d2ace0c0,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4863d769ac9294def14157400c8c1f4397733fdf2da2e3c4e1d84d9486bed420,2020-02,Essex Police,Essex Police,0.896354,51.904181,On or near BRADFORD DRIVE,E01021679,Colchester 004A,Unable to prosecute suspect
36a69b48c401cc23f7984f716bff1a8ee4dda220d609766ece01d84863c70f65,2020-02,Essex Police,Essex Police,0.095939,51.770326,On or near Parking Area,E01021872,Harlow 007E,Investigation complete; no suspect identified
011c7da5e6e5e9b7aee94f2b4997cf8f015426b3f9fa8478f864c2f48dd40c1f,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
eb0704d5d22e6d3f8a97d70e6708cdf350eadff5178fdcfedf2a111bfef3b7f6,2020-02,Essex Police,Essex Police,0.331110,51.636552,On or near OLIVER ROAD,E01021467,Brentwood 005F,Investigation complete; no suspect identified
2fe551cb3b16844b5e0d97866d5d9f039725c7e8ed6b5eeba107345aa16714c2,2020-02,Essex Police,Essex Police,0.694605,51.538465,On or near PRESTON ROAD,E01015855,Southend-on-Sea 015E,Unable to prosecute suspect
8416d1f6c3fe1b330f927326610af2befb928cf41cbf9e291591993f2b37bb5c,2020-02,Essex Police,Essex Police,0.465674,51.756297,On or near WOODHALL ROAD,E01021588,Chelmsford 006B,Investigation complete; no suspect identified
70c0d6b7218e4e3866f11d1c71318aa6da687dffa47644850980f7cbbba6224d,2020-02,Essex Police,Essex Police,0.899209,51.924796,On or near Parking Area,E01021682,Colchester 004D,Investigation complete; no suspect identified
e7048574457f7da37bcf6ada8ae1cbdb1ebff6dedb9fb1cf6f5c4332921f4cb6,2020-02,Essex Police,Essex Police,0.922879,51.884108,On or near PARSONS LANE,E01021685,Colchester 011C,Local resolution
d20b0ed34b9c72121f7b6ca86ccd0e4be117c6c0215a2eece1094c41b2a79e60,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a939d7aa79e4d1ab39f097e3f6f0454f749b606c80e9413e28ad2efb0656cdd6,2020-02,Essex Police,Essex Police,0.039654,51.770885,On or near TEMPLE MEAD,E01021801,Epping Forest 002E,Investigation complete; no suspect identified
62833d6a961d6cd0861c8df472bc00b5d82f1a5deb7decaa2428c9c449ea57f4,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
14799dc30079360840c7c01e5f6450643077a7070a23518ef348b68a3bb4972e,2020-02,Essex Police,Essex Police,,,No location,,,Local resolution
7cf57c2080297fd04b07c83389bd33fb9c319464ba71588b86f3785bddbdb097,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
825d13efd12d7b137c0721d220962e4521861b313b41b4f7fdeaaff5a39c27e2,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
467a5598677a1cfdcff2e7d2c95681d62988c1daf090e2d9ee87267e63389cbf,2020-02,Essex Police,Essex Police,0.665455,51.560122,On or near HURST WAY,E01015825,Southend-on-Sea 005F,Unable to prosecute suspect
fd3b3bd3e879d0c3f2a52f95463347f7b82e820b3e4b3df5a0d8bba95c286bbf,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
b5261e2aaa8e356eac346cc0a37ddfeb0705a0d1da9c94fac71f0c9218514bcd,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
9642a621159b8b6760815bd908ce52f72a7adb6abda470c779a32497d27d8c11,2020-02,Essex Police,Essex Police,0.083990,51.611766,On or near STANWYCK DRIVE,E01021767,Epping Forest 017D,Unable to prosecute suspect
b4c9783b856768ac9e1663afa766ce8369cdd8ca2eb38ac45791e092da841a54,2020-02,Essex Police,Essex Police,0.387196,51.627682,On or near LONDON ROAD,E01021449,Brentwood 003B,Investigation complete; no suspect identified
a12b996f5b1104b58778cb73d3b29a299f7b9a7a7836b175db7df61a6b8ebf65,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
1a3052ecb06f4551b023a46b86a0ad4ff13fa28f8ffe89c5cfb7d20765514dea,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
d436298f7a7bc21ee69bfe07e198fdb9193a72e0ef1e06bb3535cf7baaf28078,2020-02,Essex Police,Essex Police,0.518561,51.605583,On or near PARK DRIVE,E01021331,Basildon 008A,Unable to prosecute suspect
63cd4702520fc758c9acacee59043612e027e7ed6479adb1cea2ee27de1baa49,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
16a5ce1665e9c646ebaeefd5b5eae6b062978b6330fef9e9fe9a8f8ac233d136,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
568c3a05c10b7ba4749e90da2f2bafcc9fd4d9654fcf2abaa791cd25b93dfe68,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
d8c578c1e50174f1f03fbf85e2da16db1e86936e6c0e255404f09e4346e8278a,2020-02,Essex Police,Essex Police,0.709083,51.778375,On or near BECKINGHAM ROAD,E01021882,Maldon 002A,Investigation complete; no suspect identified
fd06f7f09b679ffb25960703e9304aa94344f4ea715945d827c55f2ccff3ff3e,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
668bb83456ef388d7d6610d6d2dbbfc49c7f4c9f13efdc20b0107899f75a134a,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
be68a743a817ed0a63d8e8ec1723b0906de65ed3e22eb6afb160558672507ac3,2020-02,Essex Police,Essex Police,0.602963,51.584594,On or near HIGH STREET,E01021966,Rochford 008F,Unable to prosecute suspect
4ae6a6d56fcb04c4b3b8e1e97b9da2a4a6a645c0e589fe56790b53442093fae4,2020-02,Essex Police,Essex Police,0.199450,51.901803,On or near STATION ROAD,E01022086,Uttlesford 006A,Unable to prosecute suspect
4216c98a2f63c2e3c21d67619de0b2afcd729000727a03fe0772af9dfe9c3de0,2020-02,Essex Police,Essex Police,0.797526,51.539742,On or near RAPHAEL DRIVE,E01015881,Southend-on-Sea 013F,Investigation complete; no suspect identified
7631f374ed8aa5e1a71e00f09017ef7c60b1ef769545a82de085d8307f1521ed,2020-02,Essex Police,Essex Police,0.040528,51.641684,On or near FAIRMEADSIDE,E01021780,Epping Forest 014A,Local resolution
0dce4d106cd7d03d3a7cf6240344537067d0ab8dea578dab84cd882c650f79e7,2020-02,Essex Police,Essex Police,0.073231,51.605464,On or near STRADBROKE PARK,E01021766,Epping Forest 017C,Investigation complete; no suspect identified
8e270d28b64fc886a67cf414e864fe04f4e64a902a95a2cc8aea8d4a67467a01,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
1ee2fb55a77689fd4dd8b2db64160f0dfd561212adaac3fa5ae7201ababfefea,2020-02,Essex Police,Essex Police,0.576989,51.531198,On or near THE FALLOWS,E01021505,Castle Point 008D,Investigation complete; no suspect identified
26a0a06b27e77a325240d7003171ef683c3eb9c5ce14db26e65889fcdc505d1a,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
0a7fdc423a2b4b7602466558c846f9e8c855b9dd90182d42331e1c6d8a2b50ff,2020-02,Essex Police,Essex Police,0.099358,51.750302,On or near BARLEY CROFT,E01021860,Harlow 010D,Investigation complete; no suspect identified
14b0c0622effaba3e2220dd20e175761ab1a321e85d32fc934df07293be947d0,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
49d4f2158943c0b26514fdb9feb71f11d47c83320739ed97053d768ded246199,2020-02,Essex Police,Essex Police,0.332443,51.618297,On or near ABENBERG WAY,E01021456,Brentwood 009D,Investigation complete; no suspect identified
c36a8a18d77d060faa4098f5fac8d020d40b6303963fce2ae77667f16b287563,2020-02,Essex Police,Essex Police,0.708877,51.573805,On or near ROCHEFORT DRIVE,E01021956,Rochford 007E,Investigation complete; no suspect identified
3147c94f4f7a02b1a751be2f7eca8b082d8e4effcc6f9c1c1af5026b6ef6abcb,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
5f8949a2e1776ee52570b3b03c2c936f1af0bb9163dc8325b6634993977f6cba,2020-02,Essex Police,Essex Police,,,No location,,,Offender given a drugs possession warning
5b50120677f17c0d356fd345f8e2c37512ff23ea8217d30e9b3c45ffd9cf4f02,2020-02,Essex Police,Essex Police,,,No location,,,Local resolution
714c3e6b79f8f7a3a871371f7a02ff85c3e6fd3140d84b63b9474f41e417b52a,2020-02,Essex Police,Essex Police,0.924191,51.906991,On or near Petrol Station,E01021670,Colchester 002C,Investigation complete; no suspect identified
9dc1cf6edcc5b3b0b2a4b83772af47c91c5f041ef44e072c76064c5d37a5e73d,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2b23137542b2a1471ab25d6d1a7813090c137e10cb1e8e07262032e90eb99aa0,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
5ea7a10fc2ea285a26a1bea6e903841a33a7f28150df6bf214375acb357bca24,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
5cbcab7f6612677bc7b079348256bf121852e4a1f12e6457271a72728a70dba3,2020-02,Essex Police,Essex Police,0.508854,51.832013,On or near SHIMBROOKS,E01021538,Chelmsford 001A,Investigation complete; no suspect identified
ecc3d737a8145b03d26aa40ea9fb447b179f92dc02e8dff0cfd2a428836fd8c2,2020-02,Essex Police,Essex Police,0.596504,51.771816,On or near RYE CLOSE,E01021395,Braintree 018C,Investigation complete; no suspect identified
0fd6bcd8214152c8185a760d53df74b9b379b79fd553b3f0131a7a37fad99945,2020-02,Essex Police,Essex Police,1.254906,51.932022,On or near LAUREL AVENUE,E01022006,Tendring 002C,Investigation complete; no suspect identified
64bb879e97dfb8130f3f0626a1e98a6616833807373c11b8aa0de5ff67afb290,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
5e688a0d10495937f7276fb7b22415a1ef3f52ff757907537eff44a6c77c752d,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
e1e440ba6d075a5134eb611c15af5b7e6e954ed6a117ce43662de838db364536,2020-02,Essex Police,Essex Police,0.652308,51.540005,On or near Parking Area,E01015848,Southend-on-Sea 011D,Investigation complete; no suspect identified
2fc17d7c1ddf477ab4860595975f33da0a85b1caced81d0ec685f07c8aa70543,2020-02,Essex Police,Essex Police,0.605787,51.586267,On or near HIGH STREET,E01021962,Rochford 008C,Investigation complete; no suspect identified
9068440416ac093aa036a831d7de9266dfbae08923e438fe54daef0eb4955462,2020-02,Essex Police,Essex Police,0.086004,51.744722,On or near FENNELLS,E01021867,Harlow 011E,Investigation complete; no suspect identified
1d621057cf46317446b461868b6e4a7b576edd35c0fe871c5d57f9fd37bc9d7a,2020-02,Essex Police,Essex Police,0.664271,51.543079,On or near LEIGH ROAD,E01015846,Southend-on-Sea 011B,Unable to prosecute suspect
9aa7bcafff08bc05df68be20befdcc8c750332969f46c85b2d64e293d538ffb2,2020-02,Essex Police,Essex Police,0.599844,51.517041,On or near BRUGES ROAD,E01021500,Castle Point 012E,Investigation complete; no suspect identified
9c8d17bcc1fde78fb5edc0c9e393110b5e2af44fcebbfd1d625b795b2e6c74e2,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
b7bd8914c7cdf887173e480f874fafe984f86b27d19061a8bf3f3bb4cc9fa8de,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
ecd7467127250d8b8c4fa258049df4afc638efee2c1cf6815aa0a48e5b272cef,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
15730582e9cf7ca40d72296175104f745b5aa236edcf33bc5df97bb5a58d019f,2020-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
9dac11625244fa8052d0b917b84e45a378de5d748ccc8e37159a025f66eacebc,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
532dff8643ca179c4c6846a62f820ae1947e0794132f919455fb980a137bc509,2020-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2b2258ff39b15036f5792f9d184ccdf15626fcbdf35521f0bdad5152adbb7d2c,2020-02,Essex Police,Essex Police,1.155579,51.802416,On or near WINDMILL PARK,E01022043,Tendring 014B,Unable to prosecute suspect
842066f9501c87f2a36af04ffba23bb94aeb49e21ba0a95a4a60fd0deafc5fe8,2020-02,Essex Police,Essex Police,0.456558,51.574792,On or near ROKELLS,E01021319,Basildon 017E,Unable to prosecute suspect
fb375df2721f3269bba60170367027ae37a9d0ee3b743fbfe9182c8abaa6ed46,2020-02,Essex Police,Essex Police,0.713520,51.542966,On or near MILTON STREET,E01015898,Southend-on-Sea 010D,Unable to prosecute suspect
ee60425618c5c18cac5c811172b35648b4688c5ddc3af2f573a78ed0b424e24c,2020-02,Essex Police,Essex Police,1.151440,51.787381,On or near PENFOLD ROAD,E01022025,Tendring 016B,Unable to prosecute suspect
15fb4ec90b46e8734dec509d58a1a409a27e4456d8f85e6363a81ef8f50110e1,2020-02,Essex Police,Essex Police,0.926788,51.867543,On or near CHEVELING ROAD,E01021667,Colchester 016F,Unable to prosecute suspect
9a7c8b7cb403d0013275b7ef841f8445ccdfb7c645c888b35da31e9cd72315eb,2020-02,Essex Police,Essex Police,0.521403,51.613859,On or near Pedestrian Subway,E01021334,Basildon 005A,Unable to prosecute suspect
26408a8a88375fc3505b3823d459afe1487a3e8e143ff17ae348fe0202a1d9d3,2020-02,Essex Police,Essex Police,0.479012,51.732599,On or near Parking Area,E01033141,Chelmsford 010G,Unable to prosecute suspect
9b3d4b3e4b1b7919859886f5f80be6b8e27a641f251abf55bc2610c0d8307ae4,2020-02,Essex Police,Essex Police,0.502081,51.573506,On or near Pedestrian Subway,E01021306,Basildon 013E,Unable to prosecute suspect
cc53ec64b22e3efac1dbd7a1c0701e855d10c78f1790adb3884bb32229bb3f4e,2020-02,Essex Police,Essex Police,0.495013,51.723870,On or near LONGMORE AVENUE,E01021563,Chelmsford 014B,Unable to prosecute suspect
da29cdb95a0817232019d1c56da76ff5179f29083e17737059835693cd8c3afb,2020-02,Essex Police,Essex Police,0.511410,51.572569,On or near ST MARY'S CRESCENT,E01021314,Basildon 018B,Unable to prosecute suspect
